id,rank,rankUpDown,title,fullTitle,year,image,crew,imDbRating,imDbRatingCount,cast,cast_link,nepos,pct_nepo
tt0364845,58,-19,NCIS,NCIS (2003),2003,"https://m.media-amazon.com/images/M/MV5BYjVlMjZhYzYtOGQxNC00OTQxLTk2NzEtMWFmMmNhODA4YjYzXkEyXkFqcGdeQXVyNjQ3MDgwNjY@._V1_UX128_CR0,3,128,176_AL_.jpg","David McCallum, Mark Harmon",7.8,148773,Sasha Alexander,/wiki/Sasha_Alexander,False,0.2222222222222222
tt0364845,58,-19,NCIS,NCIS (2003),2003,"https://m.media-amazon.com/images/M/MV5BYjVlMjZhYzYtOGQxNC00OTQxLTk2NzEtMWFmMmNhODA4YjYzXkEyXkFqcGdeQXVyNjQ3MDgwNjY@._V1_UX128_CR0,3,128,176_AL_.jpg","David McCallum, Mark Harmon",7.8,148773,Michael Weatherly,/wiki/Michael_Weatherly,False,0.2222222222222222
tt0364845,58,-19,NCIS,NCIS (2003),2003,"https://m.media-amazon.com/images/M/MV5BYjVlMjZhYzYtOGQxNC00OTQxLTk2NzEtMWFmMmNhODA4YjYzXkEyXkFqcGdeQXVyNjQ3MDgwNjY@._V1_UX128_CR0,3,128,176_AL_.jpg","David McCallum, Mark Harmon",7.8,148773,Pauley Perrette,/wiki/Pauley_Perrette,False,0.2222222222222222
tt0364845,58,-19,NCIS,NCIS (2003),2003,"https://m.media-amazon.com/images/M/MV5BYjVlMjZhYzYtOGQxNC00OTQxLTk2NzEtMWFmMmNhODA4YjYzXkEyXkFqcGdeQXVyNjQ3MDgwNjY@._V1_UX128_CR0,3,128,176_AL_.jpg","David McCallum, Mark Harmon",7.8,148773,David McCallum,/wiki/David_McCallum,['https://en.wikipedia.org/wiki/David_McCallum_Sr.'],0.2222222222222222
tt0364845,58,-19,NCIS,NCIS (2003),2003,"https://m.media-amazon.com/images/M/MV5BYjVlMjZhYzYtOGQxNC00OTQxLTk2NzEtMWFmMmNhODA4YjYzXkEyXkFqcGdeQXVyNjQ3MDgwNjY@._V1_UX128_CR0,3,128,176_AL_.jpg","David McCallum, Mark Harmon",7.8,148773,Sean Murray,/wiki/Sean_Murray_(actor),['https://en.wikipedia.org/wiki/Donald_P._Bellisario'],0.2222222222222222
tt0364845,58,-19,NCIS,NCIS (2003),2003,"https://m.media-amazon.com/images/M/MV5BYjVlMjZhYzYtOGQxNC00OTQxLTk2NzEtMWFmMmNhODA4YjYzXkEyXkFqcGdeQXVyNjQ3MDgwNjY@._V1_UX128_CR0,3,128,176_AL_.jpg","David McCallum, Mark Harmon",7.8,148773,Cote de Pablo,/wiki/Cote_de_Pablo,False,0.2222222222222222
tt0364845,58,-19,NCIS,NCIS (2003),2003,"https://m.media-amazon.com/images/M/MV5BYjVlMjZhYzYtOGQxNC00OTQxLTk2NzEtMWFmMmNhODA4YjYzXkEyXkFqcGdeQXVyNjQ3MDgwNjY@._V1_UX128_CR0,3,128,176_AL_.jpg","David McCallum, Mark Harmon",7.8,148773,Lauren Holly,/wiki/Lauren_Holly,['https://en.wikipedia.org/wiki/Michael_Ann_Holly'],0.2222222222222222
tt0364845,58,-19,NCIS,NCIS (2003),2003,"https://m.media-amazon.com/images/M/MV5BYjVlMjZhYzYtOGQxNC00OTQxLTk2NzEtMWFmMmNhODA4YjYzXkEyXkFqcGdeQXVyNjQ3MDgwNjY@._V1_UX128_CR0,3,128,176_AL_.jpg","David McCallum, Mark Harmon",7.8,148773,Rocky Carroll,/wiki/Rocky_Carroll,False,0.2222222222222222
tt0364845,58,-19,NCIS,NCIS (2003),2003,"https://m.media-amazon.com/images/M/MV5BYjVlMjZhYzYtOGQxNC00OTQxLTk2NzEtMWFmMmNhODA4YjYzXkEyXkFqcGdeQXVyNjQ3MDgwNjY@._V1_UX128_CR0,3,128,176_AL_.jpg","David McCallum, Mark Harmon",7.8,148773,Brian Dietzen,/wiki/Brian_Dietzen,False,0.2222222222222222
tt0364845,58,-19,NCIS,NCIS (2003),2003,"https://m.media-amazon.com/images/M/MV5BYjVlMjZhYzYtOGQxNC00OTQxLTk2NzEtMWFmMmNhODA4YjYzXkEyXkFqcGdeQXVyNjQ3MDgwNjY@._V1_UX128_CR0,3,128,176_AL_.jpg","David McCallum, Mark Harmon",7.8,148773,Emily Wickersham,/wiki/Emily_Wickersham,False,0.2222222222222222
tt0364845,58,-19,NCIS,NCIS (2003),2003,"https://m.media-amazon.com/images/M/MV5BYjVlMjZhYzYtOGQxNC00OTQxLTk2NzEtMWFmMmNhODA4YjYzXkEyXkFqcGdeQXVyNjQ3MDgwNjY@._V1_UX128_CR0,3,128,176_AL_.jpg","David McCallum, Mark Harmon",7.8,148773,Wilmer Valderrama,/wiki/Wilmer_Valderrama,False,0.2222222222222222
tt0364845,58,-19,NCIS,NCIS (2003),2003,"https://m.media-amazon.com/images/M/MV5BYjVlMjZhYzYtOGQxNC00OTQxLTk2NzEtMWFmMmNhODA4YjYzXkEyXkFqcGdeQXVyNjQ3MDgwNjY@._V1_UX128_CR0,3,128,176_AL_.jpg","David McCallum, Mark Harmon",7.8,148773,Jennifer Esposito,/wiki/Jennifer_Esposito,False,0.2222222222222222
tt0364845,58,-19,NCIS,NCIS (2003),2003,"https://m.media-amazon.com/images/M/MV5BYjVlMjZhYzYtOGQxNC00OTQxLTk2NzEtMWFmMmNhODA4YjYzXkEyXkFqcGdeQXVyNjQ3MDgwNjY@._V1_UX128_CR0,3,128,176_AL_.jpg","David McCallum, Mark Harmon",7.8,148773,Duane Henry,/wiki/Duane_Henry,False,0.2222222222222222
tt0364845,58,-19,NCIS,NCIS (2003),2003,"https://m.media-amazon.com/images/M/MV5BYjVlMjZhYzYtOGQxNC00OTQxLTk2NzEtMWFmMmNhODA4YjYzXkEyXkFqcGdeQXVyNjQ3MDgwNjY@._V1_UX128_CR0,3,128,176_AL_.jpg","David McCallum, Mark Harmon",7.8,148773,Maria Bello,/wiki/Maria_Bello,False,0.2222222222222222
tt0364845,58,-19,NCIS,NCIS (2003),2003,"https://m.media-amazon.com/images/M/MV5BYjVlMjZhYzYtOGQxNC00OTQxLTk2NzEtMWFmMmNhODA4YjYzXkEyXkFqcGdeQXVyNjQ3MDgwNjY@._V1_UX128_CR0,3,128,176_AL_.jpg","David McCallum, Mark Harmon",7.8,148773,Diona Reasonover,/wiki/Diona_Reasonover,False,0.2222222222222222
tt0364845,58,-19,NCIS,NCIS (2003),2003,"https://m.media-amazon.com/images/M/MV5BYjVlMjZhYzYtOGQxNC00OTQxLTk2NzEtMWFmMmNhODA4YjYzXkEyXkFqcGdeQXVyNjQ3MDgwNjY@._V1_UX128_CR0,3,128,176_AL_.jpg","David McCallum, Mark Harmon",7.8,148773,Katrina Law,/wiki/Katrina_Law,False,0.2222222222222222
tt0364845,58,-19,NCIS,NCIS (2003),2003,"https://m.media-amazon.com/images/M/MV5BYjVlMjZhYzYtOGQxNC00OTQxLTk2NzEtMWFmMmNhODA4YjYzXkEyXkFqcGdeQXVyNjQ3MDgwNjY@._V1_UX128_CR0,3,128,176_AL_.jpg","David McCallum, Mark Harmon",7.8,148773,Gary Cole,/wiki/Gary_Cole,False,0.2222222222222222
tt1844624,59,-14,American Horror Story,American Horror Story (2011),2011,"https://m.media-amazon.com/images/M/MV5BOWFlOWE1OGEtOTVlMi00M2JmLWJlMGEtOWVjOGFhOTNlYTZiXkEyXkFqcGdeQXVyMTEyMjM2NDc2._V1_UX128_CR0,3,128,176_AL_.jpg","Lady Gaga, Kathy Bates",8.0,320668,Connie Britton,/wiki/Connie_Britton,False,0.2708333333333333
tt1844624,59,-14,American Horror Story,American Horror Story (2011),2011,"https://m.media-amazon.com/images/M/MV5BOWFlOWE1OGEtOTVlMi00M2JmLWJlMGEtOWVjOGFhOTNlYTZiXkEyXkFqcGdeQXVyMTEyMjM2NDc2._V1_UX128_CR0,3,128,176_AL_.jpg","Lady Gaga, Kathy Bates",8.0,320668,Dylan McDermott,/wiki/Dylan_McDermott,False,0.2708333333333333
tt1844624,59,-14,American Horror Story,American Horror Story (2011),2011,"https://m.media-amazon.com/images/M/MV5BOWFlOWE1OGEtOTVlMi00M2JmLWJlMGEtOWVjOGFhOTNlYTZiXkEyXkFqcGdeQXVyMTEyMjM2NDc2._V1_UX128_CR0,3,128,176_AL_.jpg","Lady Gaga, Kathy Bates",8.0,320668,Evan Peters,/wiki/Evan_Peters,False,0.2708333333333333
tt1844624,59,-14,American Horror Story,American Horror Story (2011),2011,"https://m.media-amazon.com/images/M/MV5BOWFlOWE1OGEtOTVlMi00M2JmLWJlMGEtOWVjOGFhOTNlYTZiXkEyXkFqcGdeQXVyMTEyMjM2NDc2._V1_UX128_CR0,3,128,176_AL_.jpg","Lady Gaga, Kathy Bates",8.0,320668,Taissa Farmiga,/wiki/Taissa_Farmiga,False,0.2708333333333333
tt1844624,59,-14,American Horror Story,American Horror Story (2011),2011,"https://m.media-amazon.com/images/M/MV5BOWFlOWE1OGEtOTVlMi00M2JmLWJlMGEtOWVjOGFhOTNlYTZiXkEyXkFqcGdeQXVyMTEyMjM2NDc2._V1_UX128_CR0,3,128,176_AL_.jpg","Lady Gaga, Kathy Bates",8.0,320668,Denis O'Hare,/wiki/Denis_O%27Hare,False,0.2708333333333333
tt1844624,59,-14,American Horror Story,American Horror Story (2011),2011,"https://m.media-amazon.com/images/M/MV5BOWFlOWE1OGEtOTVlMi00M2JmLWJlMGEtOWVjOGFhOTNlYTZiXkEyXkFqcGdeQXVyMTEyMjM2NDc2._V1_UX128_CR0,3,128,176_AL_.jpg","Lady Gaga, Kathy Bates",8.0,320668,Jessica Lange,/wiki/Jessica_Lange,False,0.2708333333333333
tt1844624,59,-14,American Horror Story,American Horror Story (2011),2011,"https://m.media-amazon.com/images/M/MV5BOWFlOWE1OGEtOTVlMi00M2JmLWJlMGEtOWVjOGFhOTNlYTZiXkEyXkFqcGdeQXVyMTEyMjM2NDc2._V1_UX128_CR0,3,128,176_AL_.jpg","Lady Gaga, Kathy Bates",8.0,320668,Zachary Quinto,/wiki/Zachary_Quinto,"['https://en.wikipedia.org/wiki/Peter_J._McArdle', 'https://en.wikipedia.org/wiki/Joseph_A._McArdle']",0.2708333333333333
tt1844624,59,-14,American Horror Story,American Horror Story (2011),2011,"https://m.media-amazon.com/images/M/MV5BOWFlOWE1OGEtOTVlMi00M2JmLWJlMGEtOWVjOGFhOTNlYTZiXkEyXkFqcGdeQXVyMTEyMjM2NDc2._V1_UX128_CR0,3,128,176_AL_.jpg","Lady Gaga, Kathy Bates",8.0,320668,Joseph Fiennes,/wiki/Joseph_Fiennes,"['https://en.wikipedia.org/wiki/Mark_Fiennes', 'https://en.wikipedia.org/wiki/Jennifer_Lash']",0.2708333333333333
tt1844624,59,-14,American Horror Story,American Horror Story (2011),2011,"https://m.media-amazon.com/images/M/MV5BOWFlOWE1OGEtOTVlMi00M2JmLWJlMGEtOWVjOGFhOTNlYTZiXkEyXkFqcGdeQXVyMTEyMjM2NDc2._V1_UX128_CR0,3,128,176_AL_.jpg","Lady Gaga, Kathy Bates",8.0,320668,Sarah Paulson,/wiki/Sarah_Paulson,False,0.2708333333333333
tt1844624,59,-14,American Horror Story,American Horror Story (2011),2011,"https://m.media-amazon.com/images/M/MV5BOWFlOWE1OGEtOTVlMi00M2JmLWJlMGEtOWVjOGFhOTNlYTZiXkEyXkFqcGdeQXVyMTEyMjM2NDc2._V1_UX128_CR0,3,128,176_AL_.jpg","Lady Gaga, Kathy Bates",8.0,320668,Lily Rabe,/wiki/Lily_Rabe,"['https://en.wikipedia.org/wiki/David_Rabe', 'https://en.wikipedia.org/wiki/Jill_Clayburgh']",0.2708333333333333
tt1844624,59,-14,American Horror Story,American Horror Story (2011),2011,"https://m.media-amazon.com/images/M/MV5BOWFlOWE1OGEtOTVlMi00M2JmLWJlMGEtOWVjOGFhOTNlYTZiXkEyXkFqcGdeQXVyMTEyMjM2NDc2._V1_UX128_CR0,3,128,176_AL_.jpg","Lady Gaga, Kathy Bates",8.0,320668,Lizzie Brocheré,/wiki/Lizzie_Brocher%C3%A9,False,0.2708333333333333
tt1844624,59,-14,American Horror Story,American Horror Story (2011),2011,"https://m.media-amazon.com/images/M/MV5BOWFlOWE1OGEtOTVlMi00M2JmLWJlMGEtOWVjOGFhOTNlYTZiXkEyXkFqcGdeQXVyMTEyMjM2NDc2._V1_UX128_CR0,3,128,176_AL_.jpg","Lady Gaga, Kathy Bates",8.0,320668,James Cromwell,/wiki/James_Cromwell,"['https://en.wikipedia.org/wiki/John_Cromwell_(director)', 'https://en.wikipedia.org/wiki/Kay_Johnson']",0.2708333333333333
tt1844624,59,-14,American Horror Story,American Horror Story (2011),2011,"https://m.media-amazon.com/images/M/MV5BOWFlOWE1OGEtOTVlMi00M2JmLWJlMGEtOWVjOGFhOTNlYTZiXkEyXkFqcGdeQXVyMTEyMjM2NDc2._V1_UX128_CR0,3,128,176_AL_.jpg","Lady Gaga, Kathy Bates",8.0,320668,Frances Conroy,/wiki/Frances_Conroy,False,0.2708333333333333
tt1844624,59,-14,American Horror Story,American Horror Story (2011),2011,"https://m.media-amazon.com/images/M/MV5BOWFlOWE1OGEtOTVlMi00M2JmLWJlMGEtOWVjOGFhOTNlYTZiXkEyXkFqcGdeQXVyMTEyMjM2NDc2._V1_UX128_CR0,3,128,176_AL_.jpg","Lady Gaga, Kathy Bates",8.0,320668,Emma Roberts,/wiki/Emma_Roberts,['https://en.wikipedia.org/wiki/Eric_Roberts'],0.2708333333333333
tt1844624,59,-14,American Horror Story,American Horror Story (2011),2011,"https://m.media-amazon.com/images/M/MV5BOWFlOWE1OGEtOTVlMi00M2JmLWJlMGEtOWVjOGFhOTNlYTZiXkEyXkFqcGdeQXVyMTEyMjM2NDc2._V1_UX128_CR0,3,128,176_AL_.jpg","Lady Gaga, Kathy Bates",8.0,320668,Kathy Bates,/wiki/Kathy_Bates,['https://en.wikipedia.org/wiki/Finis_L._Bates'],0.2708333333333333
tt1844624,59,-14,American Horror Story,American Horror Story (2011),2011,"https://m.media-amazon.com/images/M/MV5BOWFlOWE1OGEtOTVlMi00M2JmLWJlMGEtOWVjOGFhOTNlYTZiXkEyXkFqcGdeQXVyMTEyMjM2NDc2._V1_UX128_CR0,3,128,176_AL_.jpg","Lady Gaga, Kathy Bates",8.0,320668,Michael Chiklis,/wiki/Michael_Chiklis,False,0.2708333333333333
tt1844624,59,-14,American Horror Story,American Horror Story (2011),2011,"https://m.media-amazon.com/images/M/MV5BOWFlOWE1OGEtOTVlMi00M2JmLWJlMGEtOWVjOGFhOTNlYTZiXkEyXkFqcGdeQXVyMTEyMjM2NDc2._V1_UX128_CR0,3,128,176_AL_.jpg","Lady Gaga, Kathy Bates",8.0,320668,Finn Wittrock,/wiki/Finn_Wittrock,False,0.2708333333333333
tt1844624,59,-14,American Horror Story,American Horror Story (2011),2011,"https://m.media-amazon.com/images/M/MV5BOWFlOWE1OGEtOTVlMi00M2JmLWJlMGEtOWVjOGFhOTNlYTZiXkEyXkFqcGdeQXVyMTEyMjM2NDc2._V1_UX128_CR0,3,128,176_AL_.jpg","Lady Gaga, Kathy Bates",8.0,320668,Angela Bassett,/wiki/Angela_Bassett,False,0.2708333333333333
tt1844624,59,-14,American Horror Story,American Horror Story (2011),2011,"https://m.media-amazon.com/images/M/MV5BOWFlOWE1OGEtOTVlMi00M2JmLWJlMGEtOWVjOGFhOTNlYTZiXkEyXkFqcGdeQXVyMTEyMjM2NDc2._V1_UX128_CR0,3,128,176_AL_.jpg","Lady Gaga, Kathy Bates",8.0,320668,Wes Bentley,/wiki/Wes_Bentley,False,0.2708333333333333
tt1844624,59,-14,American Horror Story,American Horror Story (2011),2011,"https://m.media-amazon.com/images/M/MV5BOWFlOWE1OGEtOTVlMi00M2JmLWJlMGEtOWVjOGFhOTNlYTZiXkEyXkFqcGdeQXVyMTEyMjM2NDc2._V1_UX128_CR0,3,128,176_AL_.jpg","Lady Gaga, Kathy Bates",8.0,320668,Matt Bomer,/wiki/Matt_Bomer,False,0.2708333333333333
tt1844624,59,-14,American Horror Story,American Horror Story (2011),2011,"https://m.media-amazon.com/images/M/MV5BOWFlOWE1OGEtOTVlMi00M2JmLWJlMGEtOWVjOGFhOTNlYTZiXkEyXkFqcGdeQXVyMTEyMjM2NDc2._V1_UX128_CR0,3,128,176_AL_.jpg","Lady Gaga, Kathy Bates",8.0,320668,Chloë Sevigny,/wiki/Chlo%C3%AB_Sevigny,False,0.2708333333333333
tt1844624,59,-14,American Horror Story,American Horror Story (2011),2011,"https://m.media-amazon.com/images/M/MV5BOWFlOWE1OGEtOTVlMi00M2JmLWJlMGEtOWVjOGFhOTNlYTZiXkEyXkFqcGdeQXVyMTEyMjM2NDc2._V1_UX128_CR0,3,128,176_AL_.jpg","Lady Gaga, Kathy Bates",8.0,320668,Cheyenne Jackson,/wiki/Cheyenne_Jackson,False,0.2708333333333333
tt1844624,59,-14,American Horror Story,American Horror Story (2011),2011,"https://m.media-amazon.com/images/M/MV5BOWFlOWE1OGEtOTVlMi00M2JmLWJlMGEtOWVjOGFhOTNlYTZiXkEyXkFqcGdeQXVyMTEyMjM2NDc2._V1_UX128_CR0,3,128,176_AL_.jpg","Lady Gaga, Kathy Bates",8.0,320668,Lady Gaga,/wiki/Lady_Gaga,['https://en.wikipedia.org/wiki/Cynthia_Germanotta'],0.2708333333333333
tt1844624,59,-14,American Horror Story,American Horror Story (2011),2011,"https://m.media-amazon.com/images/M/MV5BOWFlOWE1OGEtOTVlMi00M2JmLWJlMGEtOWVjOGFhOTNlYTZiXkEyXkFqcGdeQXVyMTEyMjM2NDc2._V1_UX128_CR0,3,128,176_AL_.jpg","Lady Gaga, Kathy Bates",8.0,320668,Cuba Gooding Jr.,/wiki/Cuba_Gooding_Jr.,['https://en.wikipedia.org/wiki/Cuba_Gooding_Sr.'],0.2708333333333333
tt1844624,59,-14,American Horror Story,American Horror Story (2011),2011,"https://m.media-amazon.com/images/M/MV5BOWFlOWE1OGEtOTVlMi00M2JmLWJlMGEtOWVjOGFhOTNlYTZiXkEyXkFqcGdeQXVyMTEyMjM2NDc2._V1_UX128_CR0,3,128,176_AL_.jpg","Lady Gaga, Kathy Bates",8.0,320668,André Holland,/wiki/Andr%C3%A9_Holland,False,0.2708333333333333
tt1844624,59,-14,American Horror Story,American Horror Story (2011),2011,"https://m.media-amazon.com/images/M/MV5BOWFlOWE1OGEtOTVlMi00M2JmLWJlMGEtOWVjOGFhOTNlYTZiXkEyXkFqcGdeQXVyMTEyMjM2NDc2._V1_UX128_CR0,3,128,176_AL_.jpg","Lady Gaga, Kathy Bates",8.0,320668,Billie Lourd,/wiki/Billie_Lourd,"['https://en.wikipedia.org/wiki/Bryan_Lourd', 'https://en.wikipedia.org/wiki/Carrie_Fisher']",0.2708333333333333
tt1844624,59,-14,American Horror Story,American Horror Story (2011),2011,"https://m.media-amazon.com/images/M/MV5BOWFlOWE1OGEtOTVlMi00M2JmLWJlMGEtOWVjOGFhOTNlYTZiXkEyXkFqcGdeQXVyMTEyMjM2NDc2._V1_UX128_CR0,3,128,176_AL_.jpg","Lady Gaga, Kathy Bates",8.0,320668,Alison Pill,/wiki/Alison_Pill,False,0.2708333333333333
tt1844624,59,-14,American Horror Story,American Horror Story (2011),2011,"https://m.media-amazon.com/images/M/MV5BOWFlOWE1OGEtOTVlMi00M2JmLWJlMGEtOWVjOGFhOTNlYTZiXkEyXkFqcGdeQXVyMTEyMjM2NDc2._V1_UX128_CR0,3,128,176_AL_.jpg","Lady Gaga, Kathy Bates",8.0,320668,Adina Porter,/wiki/Adina_Porter,False,0.2708333333333333
tt1844624,59,-14,American Horror Story,American Horror Story (2011),2011,"https://m.media-amazon.com/images/M/MV5BOWFlOWE1OGEtOTVlMi00M2JmLWJlMGEtOWVjOGFhOTNlYTZiXkEyXkFqcGdeQXVyMTEyMjM2NDc2._V1_UX128_CR0,3,128,176_AL_.jpg","Lady Gaga, Kathy Bates",8.0,320668,Leslie Grossman,/wiki/Leslie_Grossman,False,0.2708333333333333
tt1844624,59,-14,American Horror Story,American Horror Story (2011),2011,"https://m.media-amazon.com/images/M/MV5BOWFlOWE1OGEtOTVlMi00M2JmLWJlMGEtOWVjOGFhOTNlYTZiXkEyXkFqcGdeQXVyMTEyMjM2NDc2._V1_UX128_CR0,3,128,176_AL_.jpg","Lady Gaga, Kathy Bates",8.0,320668,Cody Fern,/wiki/Cody_Fern,False,0.2708333333333333
tt1844624,59,-14,American Horror Story,American Horror Story (2011),2011,"https://m.media-amazon.com/images/M/MV5BOWFlOWE1OGEtOTVlMi00M2JmLWJlMGEtOWVjOGFhOTNlYTZiXkEyXkFqcGdeQXVyMTEyMjM2NDc2._V1_UX128_CR0,3,128,176_AL_.jpg","Lady Gaga, Kathy Bates",8.0,320668,Matthew Morrison,/wiki/Matthew_Morrison,False,0.2708333333333333
tt1844624,59,-14,American Horror Story,American Horror Story (2011),2011,"https://m.media-amazon.com/images/M/MV5BOWFlOWE1OGEtOTVlMi00M2JmLWJlMGEtOWVjOGFhOTNlYTZiXkEyXkFqcGdeQXVyMTEyMjM2NDc2._V1_UX128_CR0,3,128,176_AL_.jpg","Lady Gaga, Kathy Bates",8.0,320668,Gus Kenworthy,/wiki/Gus_Kenworthy,False,0.2708333333333333
tt1844624,59,-14,American Horror Story,American Horror Story (2011),2011,"https://m.media-amazon.com/images/M/MV5BOWFlOWE1OGEtOTVlMi00M2JmLWJlMGEtOWVjOGFhOTNlYTZiXkEyXkFqcGdeQXVyMTEyMjM2NDc2._V1_UX128_CR0,3,128,176_AL_.jpg","Lady Gaga, Kathy Bates",8.0,320668,John Carroll Lynch,/wiki/John_Carroll_Lynch,False,0.2708333333333333
tt1844624,59,-14,American Horror Story,American Horror Story (2011),2011,"https://m.media-amazon.com/images/M/MV5BOWFlOWE1OGEtOTVlMi00M2JmLWJlMGEtOWVjOGFhOTNlYTZiXkEyXkFqcGdeQXVyMTEyMjM2NDc2._V1_UX128_CR0,3,128,176_AL_.jpg","Lady Gaga, Kathy Bates",8.0,320668,Angelica Ross,/wiki/Angelica_Ross,False,0.2708333333333333
tt1844624,59,-14,American Horror Story,American Horror Story (2011),2011,"https://m.media-amazon.com/images/M/MV5BOWFlOWE1OGEtOTVlMi00M2JmLWJlMGEtOWVjOGFhOTNlYTZiXkEyXkFqcGdeQXVyMTEyMjM2NDc2._V1_UX128_CR0,3,128,176_AL_.jpg","Lady Gaga, Kathy Bates",8.0,320668,Zach Villa,/wiki/Zach_Villa,False,0.2708333333333333
tt1844624,59,-14,American Horror Story,American Horror Story (2011),2011,"https://m.media-amazon.com/images/M/MV5BOWFlOWE1OGEtOTVlMi00M2JmLWJlMGEtOWVjOGFhOTNlYTZiXkEyXkFqcGdeQXVyMTEyMjM2NDc2._V1_UX128_CR0,3,128,176_AL_.jpg","Lady Gaga, Kathy Bates",8.0,320668,Macaulay Culkin,/wiki/Macaulay_Culkin,['https://en.wikipedia.org/wiki/Kit_Culkin'],0.2708333333333333
tt1844624,59,-14,American Horror Story,American Horror Story (2011),2011,"https://m.media-amazon.com/images/M/MV5BOWFlOWE1OGEtOTVlMi00M2JmLWJlMGEtOWVjOGFhOTNlYTZiXkEyXkFqcGdeQXVyMTEyMjM2NDc2._V1_UX128_CR0,3,128,176_AL_.jpg","Lady Gaga, Kathy Bates",8.0,320668,Ryan Kiera Armstrong,,False,0.2708333333333333
tt1844624,59,-14,American Horror Story,American Horror Story (2011),2011,"https://m.media-amazon.com/images/M/MV5BOWFlOWE1OGEtOTVlMi00M2JmLWJlMGEtOWVjOGFhOTNlYTZiXkEyXkFqcGdeQXVyMTEyMjM2NDc2._V1_UX128_CR0,3,128,176_AL_.jpg","Lady Gaga, Kathy Bates",8.0,320668,Neal McDonough,/wiki/Neal_McDonough,False,0.2708333333333333
tt1844624,59,-14,American Horror Story,American Horror Story (2011),2011,"https://m.media-amazon.com/images/M/MV5BOWFlOWE1OGEtOTVlMi00M2JmLWJlMGEtOWVjOGFhOTNlYTZiXkEyXkFqcGdeQXVyMTEyMjM2NDc2._V1_UX128_CR0,3,128,176_AL_.jpg","Lady Gaga, Kathy Bates",8.0,320668,Kaia Gerber,/wiki/Kaia_Gerber,"['https://en.wikipedia.org/wiki/Cindy_Crawford', 'https://en.wikipedia.org/wiki/Rande_Gerber']",0.2708333333333333
tt1844624,59,-14,American Horror Story,American Horror Story (2011),2011,"https://m.media-amazon.com/images/M/MV5BOWFlOWE1OGEtOTVlMi00M2JmLWJlMGEtOWVjOGFhOTNlYTZiXkEyXkFqcGdeQXVyMTEyMjM2NDc2._V1_UX128_CR0,3,128,176_AL_.jpg","Lady Gaga, Kathy Bates",8.0,320668,Nico Greetham,/wiki/Nico_Greetham,False,0.2708333333333333
tt1844624,59,-14,American Horror Story,American Horror Story (2011),2011,"https://m.media-amazon.com/images/M/MV5BOWFlOWE1OGEtOTVlMi00M2JmLWJlMGEtOWVjOGFhOTNlYTZiXkEyXkFqcGdeQXVyMTEyMjM2NDc2._V1_UX128_CR0,3,128,176_AL_.jpg","Lady Gaga, Kathy Bates",8.0,320668,Isaac Powell,/wiki/Isaac_Cole_Powell,False,0.2708333333333333
tt1844624,59,-14,American Horror Story,American Horror Story (2011),2011,"https://m.media-amazon.com/images/M/MV5BOWFlOWE1OGEtOTVlMi00M2JmLWJlMGEtOWVjOGFhOTNlYTZiXkEyXkFqcGdeQXVyMTEyMjM2NDc2._V1_UX128_CR0,3,128,176_AL_.jpg","Lady Gaga, Kathy Bates",8.0,320668,Rachel Hilson,/wiki/Rachel_Hilson,False,0.2708333333333333
tt1844624,59,-14,American Horror Story,American Horror Story (2011),2011,"https://m.media-amazon.com/images/M/MV5BOWFlOWE1OGEtOTVlMi00M2JmLWJlMGEtOWVjOGFhOTNlYTZiXkEyXkFqcGdeQXVyMTEyMjM2NDc2._V1_UX128_CR0,3,128,176_AL_.jpg","Lady Gaga, Kathy Bates",8.0,320668,Rebecca Dayan,/wiki/Rebecca_Dayan,False,0.2708333333333333
tt1844624,59,-14,American Horror Story,American Horror Story (2011),2011,"https://m.media-amazon.com/images/M/MV5BOWFlOWE1OGEtOTVlMi00M2JmLWJlMGEtOWVjOGFhOTNlYTZiXkEyXkFqcGdeQXVyMTEyMjM2NDc2._V1_UX128_CR0,3,128,176_AL_.jpg","Lady Gaga, Kathy Bates",8.0,320668,Russell Tovey,/wiki/Russell_Tovey,False,0.2708333333333333
tt1844624,59,-14,American Horror Story,American Horror Story (2011),2011,"https://m.media-amazon.com/images/M/MV5BOWFlOWE1OGEtOTVlMi00M2JmLWJlMGEtOWVjOGFhOTNlYTZiXkEyXkFqcGdeQXVyMTEyMjM2NDc2._V1_UX128_CR0,3,128,176_AL_.jpg","Lady Gaga, Kathy Bates",8.0,320668,Joe Mantello,/wiki/Joe_Mantello,False,0.2708333333333333
tt1844624,59,-14,American Horror Story,American Horror Story (2011),2011,"https://m.media-amazon.com/images/M/MV5BOWFlOWE1OGEtOTVlMi00M2JmLWJlMGEtOWVjOGFhOTNlYTZiXkEyXkFqcGdeQXVyMTEyMjM2NDc2._V1_UX128_CR0,3,128,176_AL_.jpg","Lady Gaga, Kathy Bates",8.0,320668,Charlie Carver,/wiki/Charlie_Carver,['https://en.wikipedia.org/wiki/Robert_Martensen'],0.2708333333333333
tt1844624,59,-14,American Horror Story,American Horror Story (2011),2011,"https://m.media-amazon.com/images/M/MV5BOWFlOWE1OGEtOTVlMi00M2JmLWJlMGEtOWVjOGFhOTNlYTZiXkEyXkFqcGdeQXVyMTEyMjM2NDc2._V1_UX128_CR0,3,128,176_AL_.jpg","Lady Gaga, Kathy Bates",8.0,320668,Sandra Bernhard,/wiki/Sandra_Bernhard,False,0.2708333333333333
